Timestamp,CPUUtilization_actual,CPUUtilization_pred
2024-12-15 09:25:00,2.8843451884787683,3.7201548
2024-12-15 09:30:00,2.80030100954017,3.8823612
2024-12-15 09:35:00,2.7258752431221422,3.7589567
2024-12-15 09:40:00,2.78547050106658,3.7066154
2024-12-15 09:45:00,2.724057608593492,3.7436109
2024-12-15 09:50:00,2.94112021857875,3.6642964
2024-12-15 09:55:00,2.8407520607577004,3.9225292
2024-12-15 10:00:00,2.708488469019124,3.7814555
2024-12-15 10:05:00,2.716256830602072,3.6887143
2024-12-15 10:10:00,2.885225062517324,3.6934652
2024-12-15 10:15:00,2.734194683707458,3.852638
2024-12-15 10:20:00,2.757823932574284,3.685661
2024-12-15 10:25:00,2.891844956933404,3.745958
2024-12-15 10:30:00,2.808333333331876,3.8483167
2024-12-15 10:35:00,2.904267389089576,3.7592955
2024-12-15 10:40:00,2.6753195332041377,3.8744032
2024-12-15 10:45:00,2.7673728813564056,3.6298816
2024-12-15 10:50:00,2.758361118829772,3.7822692
2024-12-15 10:55:00,2.749877280726146,3.7184649
2024-12-15 11:00:00,2.723224043714886,3.716145
2024-12-15 11:05:00,2.8092039455408937,3.6809924
2024-12-15 11:10:00,2.791275354265036,3.7624683
2024-12-15 11:15:00,2.733770954893916,3.7195058
2024-12-15 11:20:00,2.71643975178334,3.6820679
2024-12-15 11:25:00,2.850000000000972,3.6647782
2024-12-15 11:30:00,2.76725016208058,3.8194308
2024-12-15 11:35:00,2.7666805594156463,3.710494
2024-12-15 11:40:00,2.70877558581088,3.7381878
2024-12-15 11:45:00,2.7001597666013404,3.6623106
2024-12-15 11:50:00,2.724476706493506,3.6641924
2024-12-15 11:55:00,2.826454107622462,3.6722126
2024-12-15 12:00:00,2.717528017042208,3.7747304
2024-12-15 12:05:00,2.742372881354952,3.6528893
2024-12-15 12:10:00,2.725310271370738,3.7005584
2024-12-15 12:15:00,2.9586297119570704,3.6554422
2024-12-15 12:20:00,2.6915671019737504,3.921475
2024-12-15 12:25:00,2.7908794109475017,3.6238618
2024-12-15 12:30:00,2.691817171435572,3.7962015
2024-12-15 12:35:00,2.716666666667152,3.6367424
2024-12-15 12:40:00,2.683333333334306,3.6960697
2024-12-15 12:45:00,2.71518708900476,3.6247175
2024-12-15 12:50:00,2.70042372881503,3.6690402
2024-12-15 12:55:00,2.792396035935894,3.6295419
2024-12-15 13:00:00,2.625715476521278,3.7248766
2024-12-15 13:05:00,2.6996086875984,3.5267086
2024-12-15 13:10:00,2.726143836251216,3.656225
2024-12-15 13:15:00,2.6826641659705204,3.642927
2024-12-15 13:20:00,2.72500000000097,3.6182868
2024-12-15 13:25:00,2.7825507085301537,3.6620271
2024-12-15 13:30:00,2.7312887839205144,3.713197
2024-12-15 13:35:00,2.717254792998024,3.6614144
2024-12-15 13:40:00,2.699999999999514,3.662373
2024-12-15 13:45:00,3.2071038251370965,3.6386795
2024-12-15 13:50:00,2.675442252477582,4.1908016
2024-12-15 13:55:00,2.9621607854033543,3.6045558
2024-12-15 14:00:00,2.649726775955814,4.0303583
2024-12-15 14:05:00,2.684208576456892,3.5906606
2024-12-15 14:10:00,2.725000000000968,3.7224295
2024-12-15 14:15:00,2.691393442622482,3.6888616
2024-12-15 14:20:00,2.6844632768366603,3.6530342
2024-12-15 14:25:00,4.482691951467009,3.6268477
2024-12-15 14:30:00,3.52926507363104,5.426447
2024-12-15 14:35:00,3.240798369919476,4.4453135
2024-12-15 14:40:00,2.724999999998546,4.4381943
2024-12-15 14:45:00,2.700159766601342,3.7659101
2024-12-15 14:50:00,2.675583495415896,3.8494563
2024-12-15 14:55:00,2.74153931647625,3.7646403
2024-12-15 15:00:00,2.634203945541286,3.7928715
2024-12-15 15:05:00,2.9313489858302946,3.5751688
2024-12-15 15:10:00,3.198666296191924,3.8014412
2024-12-15 15:15:00,2.947559507270092,3.8861852
2024-12-15 15:20:00,2.8422686857464456,3.8257012
2024-12-15 15:25:00,2.691986199871814,3.826311
2024-12-15 15:30:00,2.67499999999806,3.7024963
2024-12-15 15:35:00,2.85000000000097,3.7135377
2024-12-15 15:40:00,2.60000463091695,3.8758445
2024-12-15 15:45:00,4.425277854957778,3.5591574
2024-12-15 15:50:00,2.559599888859002,5.492982
2024-12-15 15:55:00,2.701567565063918,3.5594113
2024-12-15 16:00:00,2.6672316384180563,3.9686975
2024-12-15 16:05:00,2.682805408910886,3.6358576
2024-12-15 16:10:00,2.700715476520756,3.7111132
2024-12-15 16:15:00,2.733935352412148,3.6561575
2024-12-15 16:20:00,2.683757062147396,3.633748
2024-12-15 16:25:00,2.783333333332846,3.5301754
2024-12-15 16:30:00,3.125,3.6220512
2024-12-15 16:35:00,2.708333333333334,3.867438
2024-12-15 16:40:00,2.708356487913374,3.653389
2024-12-15 16:45:00,2.71668982124711,3.7338223
2024-12-15 16:50:00,2.7666666666676343,3.6895514
2024-12-15 16:55:00,2.740752060757166,3.7579308
2024-12-15 17:00:00,2.6832059831420283,3.705741
2024-12-15 17:05:00,2.6833333333343043,3.638334
2024-12-15 17:10:00,2.708333333333332,3.6274452
2024-12-15 17:15:00,2.666817171436544,3.6273346
2024-12-15 17:20:00,2.691666666665694,3.5647123
2024-12-15 17:25:00,2.857409465594196,3.6291854
2024-12-15 17:30:00,2.807828563487902,3.7893283
2024-12-15 17:35:00,2.7676924145605137,3.7260468
2024-12-15 17:40:00,2.8152148745012058,3.7162797
2024-12-15 17:45:00,2.716685190331117,3.772952
2024-12-15 17:50:00,2.897323330556248,3.6782656
2024-12-15 17:55:00,2.733333333332362,3.8935056
2024-12-15 18:00:00,2.725296378624704,3.6858325
2024-12-15 18:05:00,2.749636473092432,3.7236485
2024-12-15 18:10:00,2.751995924795872,3.7109613
2024-12-15 18:15:00,2.701139205334338,3.7030382
2024-12-15 18:20:00,2.716430489951428,3.649641
2024-12-15 18:25:00,2.849180327867866,3.6669452
2024-12-15 18:30:00,2.933757062147394,3.7906082
2024-12-15 18:35:00,6.312156154486402,3.8712344
2024-12-15 18:40:00,3.375,7.0195265
2024-12-15 18:45:00,2.9078054089093883,4.5604
2024-12-15 18:50:00,2.708101787534102,4.2126474
2024-12-15 18:55:00,2.7838983050862263,3.7253196
2024-12-15 19:00:00,2.674622580344476,3.8845026
2024-12-15 19:05:00,2.7332476613889183,3.669048
2024-12-15 19:10:00,2.776039640639972,3.6534977
2024-12-15 19:15:00,2.741826433268006,3.5420184
2024-12-15 19:20:00,2.70000000000194,3.400205
2024-12-15 19:25:00,2.8515953505588643,3.2425413
2024-12-15 19:30:00,2.875000000000002,3.7401595
2024-12-15 19:35:00,2.690573770491328,3.7990928
2024-12-15 19:40:00,2.7004515143109864,3.649848
2024-12-15 19:45:00,2.6998772807256204,3.678191
2024-12-15 19:50:00,2.633488469019692,3.6613407
2024-12-15 19:55:00,2.733944614243768,3.5873988
2024-12-15 20:00:00,2.6916851903320884,3.6848302
2024-12-15 20:05:00,2.7080786329535664,3.6095614
2024-12-15 20:10:00,2.707923497265828,3.638398
2024-12-15 20:15:00,2.70156756506585,3.6120882
2024-12-15 20:20:00,2.6986662961933883,3.6171672
2024-12-15 20:25:00,2.827452070018496,3.6314895
2024-12-15 20:30:00,2.841666666667152,3.7686777
2024-12-15 20:35:00,2.758657497453958,3.7741585
2024-12-15 20:40:00,2.709039548022104,3.7148743
2024-12-15 20:45:00,2.7175280170422496,3.6706738
2024-12-15 20:50:00,2.674208113362885,3.685466
2024-12-15 20:55:00,2.708333333333332,3.6335254
2024-12-15 21:00:00,2.733493099936656,3.66962
2024-12-15 21:05:00,2.675013892748498,3.6740425
2024-12-15 21:10:00,2.924062239509082,3.6044855
2024-12-15 21:15:00,2.674613318514848,3.860132
2024-12-15 21:20:00,2.6833333333343043,3.5779288
2024-12-15 21:25:00,2.790865518199478,3.660409
2024-12-15 21:30:00,2.70015976660134,3.7375946
2024-12-15 21:35:00,2.7000046309154944,3.6445446
2024-12-15 21:40:00,2.691666666668122,3.663735
2024-12-15 21:45:00,2.68362045012362,3.6304169
2024-12-15 21:50:00,2.6584838381026445,3.6208882
2024-12-15 21:55:00,2.7737936463847017,3.5873156
2024-12-15 22:00:00,2.724999999998544,3.6934066
2024-12-15 22:05:00,2.6750000000004857,3.6450908
2024-12-15 22:10:00,2.79224553116608,3.6118739
2024-12-15 22:15:00,2.691666666668122,3.7263849
2024-12-15 22:20:00,2.724999999998544,3.6175628
2024-12-15 22:25:00,2.8086389737899835,3.6837957
2024-12-15 22:30:00,2.748925627489593,3.751595
2024-12-15 22:35:00,2.759203945540412,3.692688
2024-12-15 22:40:00,2.741666666666184,3.7204995
2024-12-15 22:45:00,2.7517088080021823,3.686634
2024-12-15 22:50:00,2.675000000000486,3.7115536
2024-12-15 22:55:00,3.186794943038722,3.6273618
2024-12-15 23:00:00,2.708333333333334,4.170154
2024-12-15 23:05:00,2.6666666666666656,3.63596
2024-12-15 23:10:00,2.72474993053728,3.7032232
2024-12-15 23:15:00,2.6816986199860624,3.6862452
2024-12-15 23:20:00,2.700602019078888,3.6507049
2024-12-15 23:25:00,2.850483930722378,3.6634178
2024-12-15 23:30:00,2.71653931647726,3.7938638
2024-12-15 23:35:00,2.667090395479716,3.632938
2024-12-15 23:40:00,2.6750000000004843,3.608559
2024-12-15 23:45:00,2.642118180974776,3.5761504
2024-12-15 23:50:00,2.716303139761512,3.5834143
2024-12-15 23:55:00,2.791689821246626,3.662498
2024-12-16 00:00:00,2.740846994535502,3.715014
2024-12-16 00:05:00,2.641675928499612,3.664804
2024-12-16 00:10:00,2.666807909604034,3.5714486
2024-12-16 00:15:00,2.806990367693736,3.5973728
2024-12-16 00:20:00,2.666963045289866,3.748242
2024-12-16 00:25:00,2.79128924701306,3.5952237
2024-12-16 00:30:00,2.799613318514884,3.7561932
2024-12-16 00:35:00,2.908333333332848,3.727211
2024-12-16 00:40:00,2.766256830602556,3.8621578
2024-12-16 00:45:00,2.700282485874744,3.7068505
2024-12-16 00:50:00,2.793252755394952,3.6845744
2024-12-16 00:55:00,2.708333333333332,3.7809505
2024-12-16 01:00:00,2.708111049365554,3.6715703
2024-12-16 01:05:00,2.7579420209326617,3.679299
2024-12-16 01:10:00,2.733474576269732,3.713626
2024-12-16 01:15:00,2.682923497269222,3.6684031
2024-12-16 01:20:00,2.72557886449981,3.6169853
2024-12-16 01:25:00,2.816694452161692,3.6561048
2024-12-16 01:30:00,2.725456145226544,3.7539778
2024-12-16 01:35:00,2.699886542557648,3.6606765
2024-12-16 01:40:00,2.764918495877506,3.6502528
2024-12-16 01:45:00,2.774759192369712,3.7155309
2024-12-16 01:50:00,2.667090395479716,3.7198884
2024-12-16 01:55:00,2.79112021857972,3.611899
2024-12-16 02:00:00,2.792127442808154,3.7559416
2024-12-16 02:05:00,2.70877558581084,3.72967
2024-12-16 02:10:00,2.751129943502316,3.6593542
2024-12-16 02:15:00,2.6834884690177097,3.7036793
2024-12-16 02:20:00,2.924180327869806,3.6268594
2024-12-16 02:25:00,2.792687783643112,3.897718
2024-12-16 02:30:00,2.749999999999998,3.7190444
2024-12-16 02:35:00,2.7157289061786543,3.728535
2024-12-16 02:40:00,2.716557840140788,3.6786458
2024-12-16 02:45:00,2.716689821247192,3.6800942
2024-12-16 02:50:00,2.675305640454258,3.6736646
2024-12-16 02:55:00,2.958069371121616,3.627596
2024-12-16 03:00:00,2.742118180977736,3.9178152
2024-12-16 03:05:00,2.6989348893210976,3.6583984
2024-12-16 03:10:00,10.676238770028174,3.6633143
2024-12-16 03:15:00,8.80386449939846,9.987917
2024-12-16 03:20:00,2.690983606556884,8.382891
2024-12-16 03:25:00,2.8251412429368843,4.868713
2024-12-16 03:30:00,2.749923589886082,3.8897777
2024-12-16 03:35:00,2.658333333332848,3.5806642
2024-12-16 03:40:00,2.650000000001454,3.455699
2024-12-16 03:45:00,2.70766879688805,3.2226396
2024-12-16 03:50:00,2.650997962396032,2.9118938
2024-12-16 03:55:00,2.817659998149048,2.6967607
2024-12-16 04:00:00,2.666666666666666,2.7428503
2024-12-16 04:05:00,2.974180327867864,2.940815
2024-12-16 04:10:00,2.7338080022218643,3.9381673
2024-12-16 04:15:00,2.707527553950186,3.6353607
2024-12-16 04:20:00,2.6834930999356783,3.6989975
2024-12-16 04:25:00,2.800356580532136,3.6440752
2024-12-16 04:30:00,3.0836204501249944,3.781281
2024-12-16 04:35:00,2.649999999999028,4.0454493
2024-12-16 04:40:00,2.726143836251788,3.596192
2024-12-16 04:45:00,2.625988700564972,3.742414
2024-12-16 04:50:00,4.412568306011407,3.5686414
2024-12-16 04:55:00,3.5114406779661094,5.4516044
2024-12-16 05:00:00,3.766939890709898,4.46302
2024-12-16 05:05:00,5.672494674447576,4.946577
2024-12-16 05:10:00,5.728825136611544,6.4359226
2024-12-16 05:15:00,3.978429193294918,6.359969
2024-12-16 05:20:00,3.79098360655741,5.281354
2024-12-16 05:25:00,6.774613318513405,5.0140734
2024-12-16 05:30:00,9.3447740113004,7.5460916
2024-12-16 05:35:00,3.016666666665212,8.61059
2024-12-16 05:40:00,3.021904232656726,5.162053
2024-12-16 05:45:00,2.85075252384972,4.4366817
2024-12-16 05:50:00,11.657411781050808,3.8134449
2024-12-16 05:55:00,7.63019125682963,10.767403
2024-12-16 06:00:00,8.764937019542458,7.465018
2024-12-16 06:05:00,6.98740853940908,8.673148
2024-12-16 06:10:00,5.591273038807504,7.1080065
2024-12-16 06:15:00,4.463714457720224,6.264339
2024-12-16 06:20:00,4.886625914606361,5.5069013
2024-12-16 06:25:00,13.41325136612071,5.830362
2024-12-16 06:30:00,12.296751412427907,11.221406
2024-12-16 06:35:00,11.577116328609312,9.934686
2024-12-16 06:40:00,9.36229508196773,9.811161
2024-12-16 06:45:00,9.57246225803514,8.573881
2024-12-16 06:50:00,7.149108548669974,8.50128
2024-12-16 06:55:00,5.47308743169592,7.2736998
2024-12-16 07:00:00,6.458474576270694,6.4973173
2024-12-16 07:05:00,10.725479299805546,7.339458
2024-12-16 07:10:00,4.673615356116463,9.653324
2024-12-16 07:15:00,4.773870056497662,6.712616
2024-12-16 07:20:00,13.600000000000978,6.3550262
2024-12-16 07:25:00,4.125416782439566,10.811661
2024-12-16 07:30:00,3.2245183847350383,5.8928547
2024-12-16 07:35:00,3.427889691581462,4.7712636
2024-12-16 07:40:00,3.777384921737044,4.242895
2024-12-16 07:45:00,3.807842456239282,4.376006
2024-12-16 07:50:00,2.839094192829952,4.202134
2024-12-16 07:55:00,2.575282485877168,3.4365456
2024-12-16 08:00:00,2.917669259979664,3.1567538
2024-12-16 08:05:00,2.733493099934188,3.194497
2024-12-16 08:10:00,2.78363897378853,2.964952
2024-12-16 08:15:00,2.933648235621936,3.752678
2024-12-16 08:20:00,2.8568306010923936,3.8353908
2024-12-16 08:25:00,4.21469621191121,3.7045097
2024-12-16 08:30:00,2.8935815504311058,4.9999156
2024-12-16 08:35:00,3.1999999999995183,3.8589942
2024-12-16 08:40:00,3.016298508844152,4.4535975
2024-12-16 08:45:00,2.8850699268315183,4.043905
2024-12-16 08:50:00,2.900000000001456,3.994953
2024-12-16 08:55:00,2.824999999999516,3.982203
2024-12-16 09:00:00,2.92545614522598,3.8614597
2024-12-16 09:05:00,3.076199407242234,3.9353757
2024-12-16 09:10:00,2.82548856163704,4.0217385
2024-12-16 09:15:00,2.825314902287228,3.7176902
2024-12-16 09:20:00,2.8255927572468744,3.8480282
2024-12-16 09:25:00,3.196279058999308,3.7965176
2024-12-16 09:30:00,3.208238399555408,4.2069573
2024-12-16 09:35:00,3.116840326015952,4.17824
2024-12-16 09:40:00,2.882719736964506,4.1440835
2024-12-16 09:45:00,2.90898629248817,3.9199114
2024-12-16 09:50:00,2.84129387792958,3.9764097
2024-12-16 09:55:00,2.848534315086522,3.8775043
2024-12-16 10:00:00,2.818106881542156,3.9079294
2024-12-16 10:05:00,2.815710382513194,3.8367438
2024-12-16 10:10:00,2.86002824858855,3.809462
2024-12-16 10:15:00,2.808333333331876,3.8078976
2024-12-16 10:20:00,2.9241803278698084,3.7479923
2024-12-16 10:25:00,4.681355932203379,3.8897266
2024-12-16 10:30:00,3.783333333332848,5.6184826
2024-12-16 10:35:00,3.7919306288783177,4.740041
2024-12-16 10:40:00,3.298791330926246,4.961151
2024-12-16 10:45:00,2.86698619986985,4.3635163
2024-12-16 10:50:00,2.875597388163356,3.9979796
2024-12-16 10:55:00,2.910352412706272,4.0523515
2024-12-16 11:00:00,2.883511623599586,4.0382433
2024-12-16 11:05:00,2.7590858571830816,3.9469213
2024-12-16 11:10:00,2.95833333333333,3.7149787
2024-12-16 11:15:00,2.773939520236568,3.7803564
2024-12-16 11:20:00,2.751129943502354,3.6353445
2024-12-16 11:25:00,2.8998911734755843,3.6716874
2024-12-16 11:30:00,2.7333333333323617,3.844057
2024-12-16 11:35:00,2.791821802352496,3.6913018
2024-12-16 11:40:00,2.7083796424932496,3.781242
2024-12-16 11:45:00,2.716666666667148,3.6519475
2024-12-16 11:50:00,2.725023154578502,3.6837614
2024-12-16 11:55:00,2.741666666668602,3.6725492
2024-12-16 12:00:00,2.815323701027157,3.675414
2024-12-16 12:05:00,2.750301009539686,3.7582657
2024-12-16 12:10:00,2.7918310641844863,3.6824772
2024-12-16 12:15:00,2.783361118828844,3.7379804
2024-12-16 12:20:00,2.7922872094099818,3.731797
2024-12-16 12:25:00,2.891666666667638,3.7543716
2024-12-16 12:30:00,2.783384273409254,3.8641102
2024-12-16 12:35:00,2.7662846160956063,3.7463005
2024-12-16 12:40:00,2.734481800501108,3.7552934
2024-12-16 12:45:00,2.791666666666666,3.7053475
2024-12-16 12:50:00,2.7333333333323617,3.7673097
2024-12-16 12:55:00,2.92855422802677,3.6925318
2024-12-16 13:00:00,2.74241455959945,3.9038181
2024-12-16 13:05:00,2.7907381680096,3.6784968
2024-12-16 13:10:00,2.7739348893230003,3.7769856
2024-12-16 13:15:00,2.84293785310733,3.7197745
2024-12-16 13:20:00,2.866666666666184,3.8217015
2024-12-16 13:25:00,2.856863017504386,3.8331199
2024-12-16 13:30:00,2.8682805408905176,3.8335922
2024-12-16 13:35:00,2.926166990830826,3.8471177
2024-12-16 13:40:00,2.8335069926831062,3.912393
2024-12-16 13:45:00,2.8169769380398,3.8111243
2024-12-16 13:50:00,2.816562471055822,3.828442
2024-12-16 13:55:00,2.9085162545146503,3.8134952
2024-12-16 14:00:00,2.92545614522606,3.908515
2024-12-16 14:05:00,2.9582337686394515,3.904814
2024-12-16 14:10:00,2.85000000000097,3.9472044
2024-12-16 14:15:00,2.858826525885884,3.836912
2024-12-16 14:20:00,2.8333333333333366,3.8681145
2024-12-16 14:25:00,4.9340812262675104,3.828057
2024-12-16 14:30:00,3.974687413168872,5.9632854
2024-12-16 14:35:00,3.440233398167672,4.9238796
2024-12-16 14:40:00,2.963688987679828,4.669496
2024-12-16 14:45:00,2.8667546540725217,4.0481806
2024-12-16 14:50:00,2.748511160505616,4.0139184
2024-12-16 14:55:00,2.870494118738174,3.8652997
2024-12-16 15:00:00,2.749918958970082,3.9800074
2024-12-16 15:05:00,2.791567101972744,3.725944
2024-12-16 15:10:00,2.7916666666666634,3.6842237
2024-12-16 15:15:00,2.791025284801756,3.5105014
2024-12-16 15:20:00,3.0286908400467296,3.6336465
2024-12-16 15:25:00,2.923907103826112,3.936887
2024-12-16 15:30:00,2.8181068815396904,3.8626459
2024-12-16 15:35:00,2.882103825137582,3.8157897
2024-12-16 15:40:00,2.7589446142452223,3.8890235
2024-12-16 15:45:00,2.784495693247156,3.7474618
2024-12-16 15:50:00,2.874999999999998,3.805933
2024-12-16 15:55:00,2.76656247105776,3.8655195
2024-12-16 16:00:00,2.8750000000000018,3.7383883
2024-12-16 16:05:00,2.80003704732847,3.8602333
2024-12-16 16:10:00,2.725310271370262,3.7374978
2024-12-16 16:15:00,2.725159766602792,3.698729
2024-12-16 16:20:00,3.209604519772518,3.6969128
2024-12-16 16:25:00,2.9571316106326124,4.193472
2024-12-16 16:30:00,3.5049898119867704,3.9001472
2024-12-16 16:35:00,3.149999999999028,4.5447435
2024-12-16 16:40:00,2.816981568953368,4.119388
2024-12-16 16:45:00,2.874886542558134,3.9135761
2024-12-16 16:50:00,2.82500000000194,3.9673777
2024-12-16 16:55:00,2.841562471054849,3.8906212
2024-12-16 17:00:00,2.7507571547651803,3.9104936
2024-12-16 17:05:00,2.833789478558868,3.7567327
2024-12-16 17:10:00,2.7425280170437416,3.7993293
2024-12-16 17:15:00,2.766421228117472,3.6688554
2024-12-16 17:20:00,2.78363897378849,3.68012
2024-12-16 17:25:00,2.984250254702304,3.7134757
2024-12-16 17:30:00,2.7759887005635218,3.9500353
2024-12-16 17:35:00,2.824608687597884,3.7160425
2024-12-16 17:40:00,2.808233768640422,3.8228602
2024-12-16 17:45:00,2.7576734278049644,3.772329
2024-12-16 17:50:00,2.82617162174581,3.746365
2024-12-16 17:55:00,2.783333333332846,3.811386
2024-12-16 18:00:00,2.816421228120384,3.753437
2024-12-16 18:05:00,2.7075368157802275,3.7948887
2024-12-16 18:10:00,2.726129943503324,3.6602604
2024-12-16 18:15:00,2.724900435307568,3.6866877
2024-12-16 18:20:00,2.979406316567501,3.67728
2024-12-16 18:25:00,2.8587848476442863,3.9421344
2024-12-16 18:30:00,2.883333333333816,3.7903445
2024-12-16 18:35:00,6.587332129295239,3.8707304
2024-12-16 18:40:00,3.3845072705361963,7.3290863
2024-12-16 18:45:00,2.966666666667152,4.5930405
2024-12-16 18:50:00,2.7418356950999563,4.2881336
2024-12-16 18:55:00,2.7583333333338182,3.7481167
2024-12-16 19:00:00,2.733916828750158,3.841713
2024-12-16 19:05:00,2.799749930534328,3.724411
2024-12-16 19:10:00,2.841666666667152,3.685903
2024-12-16 19:15:00,2.857240437157954,3.602541
2024-12-16 19:20:00,2.84311151245714,3.5086787
2024-12-16 19:25:00,3.0578517180707587,3.3760915
2024-12-16 19:30:00,2.974636473095348,3.979114
2024-12-16 19:35:00,3.04999999999806,3.9325376
2024-12-16 19:40:00,2.94240066685334,4.0781894
2024-12-16 19:45:00,2.8416666666671504,3.9548473
2024-12-16 19:50:00,2.9087941094743783,3.8883753
2024-12-16 19:55:00,2.8999999999990296,3.9547558
2024-12-16 20:00:00,2.8669861998698503,3.9209466
2024-12-16 20:05:00,3.032131610632568,3.8863876
2024-12-16 20:10:00,2.84307909604523,4.0430074
2024-12-16 20:15:00,2.858333333334788,3.81316
2024-12-16 20:20:00,2.8000694637404595,3.8757086
2024-12-16 20:25:00,3.00696721311329,3.7806492
2024-12-16 20:30:00,2.884782810039844,4.02249
2024-12-16 20:35:00,2.9499999999995183,3.861926
2024-12-16 20:40:00,2.908662128370932,3.9654508
2024-12-16 20:45:00,2.841666666664726,3.8932686
2024-12-16 20:50:00,2.833333333333334,3.8485496
2024-12-16 20:55:00,2.833516254515176,3.8337789
2024-12-16 21:00:00,2.8078146707428338,3.8392596
2024-12-16 21:05:00,2.7998865425585806,3.8041916
2024-12-16 21:10:00,2.86647679911041,3.7882342
2024-12-16 21:15:00,2.866666666666182,3.834227
2024-12-16 21:20:00,2.966666666667152,3.8301933
2024-12-16 21:25:00,2.93231916273134,3.9388626
2024-12-16 21:30:00,2.89897656756408,3.902035
2024-12-16 21:35:00,3.1188269889779185,3.9000866
2024-12-16 21:40:00,2.833333333333336,4.1337714
2024-12-16 21:45:00,2.858926090582232,3.8282921
2024-12-16 21:50:00,2.841689821244686,3.9210777
2024-12-16 21:55:00,3.029540613135218,3.8539493
2024-12-16 22:00:00,2.891439751781456,4.058303
2024-12-16 22:05:00,2.866666666666184,3.8768306
2024-12-16 22:10:00,2.758393535241764,3.8814394
2024-12-16 22:15:00,2.8333333333333317,3.7461903
2024-12-16 22:20:00,2.758808002223356,3.8388803
2024-12-16 22:25:00,2.864823562100552,3.7208505
2024-12-16 22:30:00,2.84228720940999,3.8636832
2024-12-16 22:35:00,2.8916666666676365,3.7992487
2024-12-16 22:40:00,2.832377049178404,3.864046
2024-12-16 22:45:00,2.7843498193957226,3.7829242
2024-12-16 22:50:00,2.758333333333816,3.7659001
2024-12-16 22:55:00,2.716557840138854,3.7410612
2024-12-16 23:00:00,2.683620450126006,3.7001796
2024-12-16 23:05:00,2.732377049179856,3.6539896
2024-12-16 23:10:00,2.944632768362554,3.693575
2024-12-16 23:15:00,2.791868111512432,3.8848622
2024-12-16 23:20:00,2.974768454198754,3.712665
2024-12-16 23:25:00,2.976914883764932,3.9464521
2024-12-16 23:30:00,2.94756876910252,3.922745
2024-12-16 23:35:00,2.860056034084462,3.948414
2024-12-16 23:40:00,2.8085486709257097,3.8710313
2024-12-16 23:45:00,3.004955080115356,3.8389096
2024-12-16 23:50:00,2.742136704639724,4.0458326
2024-12-16 23:55:00,2.7416666666661778,3.7320728
2024-12-17 00:00:00,2.832955913679726,3.767363
2024-12-17 00:05:00,2.8315851625451502,3.8161445
2024-12-17 00:10:00,2.691666666668122,3.7908154
2024-12-17 00:15:00,2.732805408908904,3.6464963
2024-12-17 00:20:00,2.817155228305608,3.6975777
2024-12-17 00:25:00,2.9394808743164376,3.7636921
2024-12-17 00:30:00,2.930774752244532,3.8876154
2024-12-17 00:35:00,2.817683152728572,3.868959
2024-12-17 00:40:00,2.8171181809751937,3.79739
2024-12-17 00:45:00,2.8504654070584943,3.8138206
2024-12-17 00:50:00,2.674594794850906,3.8403542
2024-12-17 00:55:00,2.658074002037086,3.6604834
2024-12-17 01:00:00,2.789913864962488,3.6663098
2024-12-17 01:05:00,2.715846994536472,3.7632308
2024-12-17 01:10:00,2.77584745762566,3.6473498
2024-12-17 01:15:00,2.658502361767182,3.7132378
2024-12-17 01:20:00,2.885630267666966,3.5683434
2024-12-17 01:25:00,2.875483930721982,3.8415835
2024-12-17 01:30:00,2.7841807909594825,3.790708
2024-12-17 01:35:00,3.105346392518342,3.7454982
2024-12-17 01:40:00,2.759039548022588,4.1021914
2024-12-17 01:45:00,2.731707881818578,3.7189822
2024-12-17 01:50:00,2.750847457626634,3.7709339
2024-12-17 01:55:00,2.7420000926177783,3.7447977
2024-12-17 02:00:00,2.825583495414924,3.7353847
2024-12-17 02:05:00,2.7997545614527484,3.810807
2024-12-17 02:10:00,2.699316939890702,3.7411027
2024-12-17 02:15:00,2.76779661016999,3.6458077
2024-12-17 02:20:00,2.8001690284343,3.7211165
2024-12-17 02:25:00,2.909542002407624,3.7218134
2024-12-17 02:30:00,2.957282115402864,3.875402
2024-12-17 02:35:00,2.75030564045568,3.9171028
2024-12-17 02:40:00,2.816990830785356,3.722266
2024-12-17 02:45:00,3.009887005649716,3.825626
2024-12-17 02:50:00,2.925446883394068,3.9949098
2024-12-17 02:55:00,2.849085394091886,3.9105928
2024-12-17 03:00:00,2.7666898212451683,3.8679588
2024-12-17 03:05:00,2.7750370473274524,3.7699032
2024-12-17 03:10:00,10.981890803001376,3.7803369
2024-12-17 03:15:00,8.598064277114478,10.194602
2024-12-17 03:20:00,2.823661665277368,8.278101
2024-12-17 03:25:00,3.205425118087792,4.931952
2024-12-17 03:30:00,2.883333333333818,4.2953205
2024-12-17 03:35:00,2.8585440400102,3.710552
2024-12-17 03:40:00,2.816699083080112,3.7111282
2024-12-17 03:45:00,2.9166666666666656,3.451694
2024-12-17 03:50:00,2.782650273224036,3.1951196
2024-12-17 03:55:00,2.767655367232132,2.875877
2024-12-17 04:00:00,2.875037047327986,2.8110385
2024-12-17 04:05:00,2.891666666665214,3.2301123
2024-12-17 04:10:00,2.933780216727885,3.8514833
2024-12-17 04:15:00,2.9238168009618,3.8851228
2024-12-17 04:20:00,3.024282208022162,3.8997734
2024-12-17 04:25:00,2.95284338242005,4.0216446
2024-12-17 04:30:00,3.301153098083254,3.9485645
